ExternalID,Name,Description,Version,level,Parentnode,Is include
Fashion : Clothing Accessories : Footwear : Boots : Knee High,Knee High,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Footwear : Boots,TRUE
Fashion : Clothing Accessories : Footwear : Boots : Western,Western,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Footwear : Boots,TRUE
Fashion : Clothing Accessories : Footwear : Sandals,Sandals,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Footwear,TRUE
Fashion : Clothing Accessories : Footwear : Sandals : Branded,Branded,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Footwear : Sandals,TRUE
Fashion : Clothing Accessories : Footwear : Sandals : Flat,Flat,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Footwear : Sandals,TRUE
Fashion : Clothing Accessories : Footwear : Sandals : Footbed,Footbed,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Footwear : Sandals,TRUE
Fashion : Clothing Accessories : Footwear : Sandals : Heeled,Heeled,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Footwear : Sandals,TRUE
Fashion : Clothing Accessories : Footwear : Shoes,Shoes,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Footwear,TRUE
Fashion : Clothing Accessories : Footwear : Shoes : Ballet Pumps,Ballet Pumps,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Footwear : Shoes,TRUE
Fashion : Clothing Accessories : Footwear : Shoes : Branded,Branded,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Footwear : Shoes,TRUE
Fashion : Clothing Accessories : Footwear : Shoes : Heeled,Heeled,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Footwear : Shoes,TRUE
Fashion : Clothing Accessories : Footwear : Shoes : Loafer,Loafer,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Footwear : Shoes,TRUE
Fashion : Clothing Accessories : Footwear : Shoes : Mary Janes,Mary Janes,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Footwear : Shoes,TRUE
Fashion : Clothing Accessories : Footwear : Shoes : Mules,Mules,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Footwear : Shoes,TRUE
Fashion : Clothing Accessories : Footwear : Trainer,Trainer,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Footwear,TRUE
Fashion : Clothing Accessories : Footwear : Trainer : Branded,Branded,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Footwear : Trainer,TRUE
Fashion : Clothing Accessories : Footwear : Trainer : Own Brand,Own Brand,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Footwear : Trainer,TRUE
Fashion : Clothing Accessories : Gloves,Gloves,,TEST_extra_fashion_nodes,Sub Product Group,Fashion : Clothing Accessories,TRUE
Fashion : Clothing Accessories : Gloves : Knitted,Knitted,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Gloves,TRUE
Fashion : Clothing Accessories : Gloves : Knitted : Fingerless,Fingerless,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Gloves : Knitted,TRUE
Fashion : Clothing Accessories : Gloves : Knitted : Knitted,Knitted,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Gloves : Knitted,TRUE
Fashion : Clothing Accessories : Gloves : Knitted : Mitten,Mitten,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Gloves : Knitted,TRUE
Fashion : Clothing Accessories : Gloves : Knitted : Other,Other,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Gloves : Knitted,TRUE
Fashion : Clothing Accessories : Gloves : Leather,Leather,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Gloves,TRUE
Fashion : Clothing Accessories : Gloves : Leather : Leather,Leather,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Gloves : Leather,TRUE
Fashion : Clothing Accessories : Hats,Hats,,TEST_extra_fashion_nodes,Sub Product Group,Fashion : Clothing Accessories,TRUE
Fashion : Clothing Accessories : Hats : Summer Hats,Summer Hats,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Hats,TRUE
Fashion : Clothing Accessories : Hats : Summer Hats : Bucket,Bucket,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Summer Hats,TRUE
Fashion : Clothing Accessories : Hats : Summer Hats : Cap,Cap,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Summer Hats,TRUE
Fashion : Clothing Accessories : Hats : Summer Hats : Cowboy,Cowboy,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Summer Hats,TRUE
Fashion : Clothing Accessories : Hats : Summer Hats : Fabric,Fabric,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Summer Hats,TRUE
Fashion : Clothing Accessories : Hats : Summer Hats : Fedora,Fedora,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Summer Hats,TRUE
Fashion : Clothing Accessories : Hats : Summer Hats : Floppy,Floppy,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Summer Hats,TRUE
Fashion : Clothing Accessories : Hats : Summer Hats : Other,Other,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Summer Hats,TRUE
Fashion : Clothing Accessories : Hats : Summer Hats : Trilby,Trilby,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Summer Hats,TRUE
Fashion : Clothing Accessories : Hats : Summer Hats : Visor,Visor,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Summer Hats,TRUE
Fashion : Clothing Accessories : Hats : Winter Hats,Winter Hats,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Hats,TRUE
Fashion : Clothing Accessories : Hats : Winter Hats : Beret,Beret,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Winter Hats,TRUE
Fashion : Clothing Accessories : Hats : Winter Hats : Bucket,Bucket,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Winter Hats,TRUE
Fashion : Clothing Accessories : Hats : Winter Hats : Cap,Cap,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Winter Hats,TRUE
Fashion : Clothing Accessories : Hats : Winter Hats : Fedora,Fedora,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Winter Hats,TRUE
Fashion : Clothing Accessories : Hats : Winter Hats : Fur,Fur,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Winter Hats,TRUE
Fashion : Clothing Accessories : Hats : Winter Hats : Headband,Headband,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Winter Hats,TRUE
Fashion : Clothing Accessories : Hats : Winter Hats : Non Pom,Non Pom,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Winter Hats,TRUE
Fashion : Clothing Accessories : Hats : Winter Hats : Other,Other,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Winter Hats,TRUE
Fashion : Clothing Accessories : Hats : Winter Hats : Pom,Pom,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Hats : Winter Hats,TRUE
Fashion : Clothing Accessories : Nightwear,Nightwear,,TEST_extra_fashion_nodes,Sub Product Group,Fashion : Clothing Accessories,TRUE
Fashion : Clothing Accessories : Nightwear : Long,Long,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Nightwear,TRUE
Fashion : Clothing Accessories : Nightwear : Long : Long,Long,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Nightwear : Long,TRUE
Fashion : Clothing Accessories : Nightwear : Robe,Robe,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Nightwear,TRUE
Fashion : Clothing Accessories : Nightwear : Robe : Robe,Robe,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Nightwear : Robe,TRUE
Fashion : Clothing Accessories : Nightwear : Short,Short,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Nightwear,TRUE
Fashion : Clothing Accessories : Nightwear : Short : Short,Short,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Nightwear : Short,TRUE
Fashion : Clothing Accessories : Other,Other,,TEST_extra_fashion_nodes,Sub Product Group,Fashion : Clothing Accessories,TRUE
Fashion : Clothing Accessories : Other : Branded,Branded,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Other,TRUE
Fashion : Clothing Accessories : Other : Branded : Branded,Branded,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Other : Branded,TRUE
Fashion : Clothing Accessories : Scarves,Scarves,,TEST_extra_fashion_nodes,Sub Product Group,Fashion : Clothing Accessories,TRUE
Fashion : Clothing Accessories : Scarves : Blanket Heavy Weight,Blanket Heavy Weight,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Scarves,TRUE
Fashion : Clothing Accessories : Scarves : Blanket Heavy Weight : Animal,Animal,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Blanket Heavy Weight,TRUE
Fashion : Clothing Accessories : Scarves : Blanket Heavy Weight : Check,Check,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Blanket Heavy Weight,TRUE
Fashion : Clothing Accessories : Scarves : Blanket Heavy Weight : Plain,Plain,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Blanket Heavy Weight,TRUE
Fashion : Clothing Accessories : Scarves : Blanket Heavy Weight : Sparkle,Sparkle,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Blanket Heavy Weight,TRUE
Fashion : Clothing Accessories : Scarves : Blanket Heavy Weight : Stripe,Stripe,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Blanket Heavy Weight,TRUE
Fashion : Clothing Accessories : Scarves : Blanket Mid Weight,Blanket Mid Weight,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Scarves,TRUE
Fashion : Clothing Accessories : Scarves : Blanket Mid Weight : Animal,Animal,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Blanket Mid Weight,TRUE
Fashion : Clothing Accessories : Scarves : Blanket Mid Weight : Check,Check,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Blanket Mid Weight,TRUE
Fashion : Clothing Accessories : Scarves : Blanket Mid Weight : Colour Block,Colour Block,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Blanket Mid Weight,TRUE
Fashion : Clothing Accessories : Scarves : Blanket Mid Weight : Honeycomb,Honeycomb,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Blanket Mid Weight,TRUE
Fashion : Clothing Accessories : Scarves : Blanket Mid Weight : Plain,Plain,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Blanket Mid Weight,TRUE
Fashion : Clothing Accessories : Scarves : Blanket Mid Weight : Print,Print,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Blanket Mid Weight,TRUE
Fashion : Clothing Accessories : Scarves : Blanket Mid Weight : Sparkle,Sparkle,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Blanket Mid Weight,TRUE
Fashion : Clothing Accessories : Scarves : Blanket Mid Weight : Stripe,Stripe,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Blanket Mid Weight,TRUE
Fashion : Clothing Accessories : Scarves : Cape,Cape,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Scarves,TRUE
Fashion : Clothing Accessories : Scarves : Cape : Cape,Cape,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Cape,TRUE
Fashion : Clothing Accessories : Scarves : Cape : Gillet,Gillet,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Cape,TRUE
Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight,Cosy Heavy Weight,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Scarves,TRUE
Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight : Animal,Animal,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight,TRUE
Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight : Check,Check,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight,TRUE
Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight : Colour Block,Colour Block,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight,TRUE
Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight : Fur,Fur,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight,TRUE
Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight : Honeycomb,Honeycomb,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight,TRUE
Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight : Plain,Plain,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight,TRUE
Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight : Print,Print,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight,TRUE
Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight : Sparkle,Sparkle,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight,TRUE
Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight : Stripe,Stripe,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Cosy Heavy Weight,TRUE
Fashion : Clothing Accessories : Scarves : Knitted,Knitted,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Scarves,TRUE
Fashion : Clothing Accessories : Scarves : Knitted : Animal,Animal,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Knitted,TRUE
Fashion : Clothing Accessories : Scarves : Knitted : Check,Check,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Knitted,TRUE
Fashion : Clothing Accessories : Scarves : Knitted : Other,Other,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Knitted,TRUE
Fashion : Clothing Accessories : Scarves : Knitted : Plain,Plain,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Knitted,TRUE
Fashion : Clothing Accessories : Scarves : Knitted : Print,Print,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Knitted,TRUE
Fashion : Clothing Accessories : Scarves : Knitted : Sparkle,Sparkle,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Knitted,TRUE
Fashion : Clothing Accessories : Scarves : Knitted : Stripe,Stripe,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Knitted,TRUE
Fashion : Clothing Accessories : Scarves : Light Weight,Light Weight,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Scarves,TRUE
Fashion : Clothing Accessories : Scarves : Light Weight : Abstract,Abstract,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Light Weight,TRUE
Fashion : Clothing Accessories : Scarves : Light Weight : Animal,Animal,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Light Weight,TRUE
Fashion : Clothing Accessories : Scarves : Light Weight : Foil,Foil,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Light Weight,TRUE
Fashion : Clothing Accessories : Scarves : Light Weight : Plain,Plain,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Light Weight,TRUE
Fashion : Clothing Accessories : Scarves : Light Weight : Print,Print,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Light Weight,TRUE
Fashion : Clothing Accessories : Scarves : Soft Mid Weight,Soft Mid Weight,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Scarves,TRUE
Fashion : Clothing Accessories : Scarves : Soft Mid Weight : Animal,Animal,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Soft Mid Weight,TRUE
Fashion : Clothing Accessories : Scarves : Soft Mid Weight : Check,Check,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Soft Mid Weight,TRUE
Fashion : Clothing Accessories : Scarves : Soft Mid Weight : Honeycomb,Honeycomb,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Soft Mid Weight,TRUE
Fashion : Clothing Accessories : Scarves : Soft Mid Weight : Plain,Plain,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Soft Mid Weight,TRUE
Fashion : Clothing Accessories : Scarves : Soft Mid Weight : Print,Print,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Soft Mid Weight,TRUE
Fashion : Clothing Accessories : Scarves : Soft Mid Weight : Sparkle,Sparkle,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Soft Mid Weight,TRUE
Fashion : Clothing Accessories : Scarves : Soft Mid Weight : Stripe,Stripe,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Soft Mid Weight,TRUE
Fashion : Clothing Accessories : Scarves : Square,Square,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Scarves,TRUE
Fashion : Clothing Accessories : Scarves : Square : Large,Large,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Square,TRUE
Fashion : Clothing Accessories : Scarves : Square : Plain,Plain,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Square,TRUE
Fashion : Clothing Accessories : Scarves : Square : Pleat,Pleat,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Square,TRUE
Fashion : Clothing Accessories : Scarves : Square : Print,Print,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Scarves : Square,TRUE
Fashion : Clothing Accessories : Slipper,Slipper,,TEST_extra_fashion_nodes,Sub Product Group,Fashion : Clothing Accessories,TRUE
Fashion : Clothing Accessories : Slipper : Slipper,Slipper,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Slipper,TRUE
Fashion : Clothing Accessories : Slipper : Slipper : Slip On,Slip On,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Slipper : Slipper,TRUE
Fashion : Clothing Accessories : Slippers,Slippers,,TEST_extra_fashion_nodes,Sub Product Group,Fashion : Clothing Accessories,TRUE
Fashion : Clothing Accessories : Slippers : Slippers,Slippers,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Slippers,TRUE
Fashion : Clothing Accessories : Slippers : Slippers : Boots,Boots,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Slippers : Slippers,TRUE
Fashion : Clothing Accessories : Slippers : Slippers : Slip On,Slip On,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Slippers : Slippers,TRUE
Fashion : Clothing Accessories : Slippers : Slippers : Slipper Socks,Slipper Socks,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Slippers : Slippers,TRUE
Fashion : Clothing Accessories : Socks,Socks,,TEST_extra_fashion_nodes,Sub Product Group,Fashion : Clothing Accessories,TRUE
Fashion : Clothing Accessories : Socks : Cosy Socks,Cosy Socks,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Socks,TRUE
Fashion : Clothing Accessories : Socks : Cosy Socks : Cashmere,Cashmere,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Socks : Cosy Socks,TRUE
Fashion : Clothing Accessories : Socks : Cosy Socks : Chenille,Chenille,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Socks : Cosy Socks,TRUE
Fashion : Clothing Accessories : Socks : Cosy Socks : Fluffy,Fluffy,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Socks : Cosy Socks,TRUE
Fashion : Clothing Accessories : Socks : Cosy Socks : Other,Other,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Socks : Cosy Socks,TRUE
Fashion : Clothing Accessories : Socks : Day Socks,Day Socks,,TEST_extra_fashion_nodes,OB Type,Fashion : Clothing Accessories : Socks,TRUE
Fashion : Clothing Accessories : Socks : Day Socks : Cotton,Cotton,,TEST_extra_fashion_nodes,Type Detail,Fashion : Clothing Accessories : Socks : Day Socks,TRUE
